Date,Participant,RA,Trial,Condition,Timestamp,BeeOldX,BeeOldY,BeeYoungX,BeeYoungY,Pellet0Event,Pellet1Event,Pellet2Event,Pellet3Event,Pellet4Event,Pellet5Event,Pellet6Event,Pellet7Event,Pellet8Event,Pellet9Event,Pellet10Event,Pellet11Event,Pellet12Event,Pellet13Event,Pellet14Event,Pellet15Event,Pellet16Event,Pellet17Event,Pellet18Event,Pellet19Event
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.580433,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.5971,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.61377,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.630438,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.653002,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.669669,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.686337,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.703002,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.720064,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.736732,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.753398,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.770066,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.786743,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.80901,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.825678,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.842974,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.85964,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.876308,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.892974,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.910766,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.927433,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.944099,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.966216,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,3.983349,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.000416,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.017083,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.03375,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.050444,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.067281,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.083949,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.100614,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.122816,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.139485,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.15616,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.172826,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.189494,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.206464,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.22313,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.239902,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.256568,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.279264,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.295931,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.312909,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.329597,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.346262,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.362928,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.379743,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.396432,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.413099,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.434783,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.451449,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.468116,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.484783,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.501449,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.518117,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.534783,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.55145,-3.25,0,3.25,0,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.598217,-3.25,0,3.3012,-0.3242652,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.630698,-3.25,0,3.318267,-0.6314642,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.647365,-3.25,0,3.318267,-0.7167974,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.664032,-3.25,0,3.318267,-1.023996,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.680699,-3.25,0,3.3012,-1.228796,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.697366,-3.25,0,3.3012,-1.433595,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.714033,-3.25,0,3.3012,-1.638394,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.730699,-3.25,0,3.318267,-1.843193,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.747539,-3.25,0,3.3524,-2.013859,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.764205,-3.25,0,3.386533,-2.184525,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.790283,-3.25,0,3.540132,-2.474658,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.806952,-3.25,0,3.642532,-2.594124,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.823618,-3.25,0,3.761998,-2.696524,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.84066,-3.25,0,3.881464,-2.798923,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.857327,-3.25,0,4.017998,-2.901323,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.873994,-3.25,0,4.171597,-3.003723,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.890662,-3.25,0,4.30813,-3.089056,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.907328,-3.25,0,4.512929,-3.208522,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.923995,-3.25,0,4.649462,-3.276788,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.950396,-3.25,0,4.905461,-3.379188,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.967063,-3.25,0,4.973728,-3.379188,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,4.98373,-3.25,0,5.110261,-3.413321,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.000397,-3.25,0,5.229726,-3.447454,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.017065,-3.25,0,5.400393,-3.498654,,X_6.48_Y_2.7_SPAWN,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.03373,-3.25,0,5.485725,-3.51572,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.050704,-3.25,0,5.544001,-3.549854,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.068225,-3.25,0,5.544001,-3.549854,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.084893,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.116581,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.133794,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.150462,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.167129,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.184593,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.201341,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.218834,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.2355,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.26246,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.279127,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.295795,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.312462,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.32913,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.347044,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.363712,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.380668,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.397333,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.41964,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.436307,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.453172,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.469914,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.486582,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.503249,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.519915,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.536582,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.553249,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.576503,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.593171,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.609838,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.626718,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.643384,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.6602,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.676867,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.693533,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.7102,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.732888,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.749556,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.766222,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.783229,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.799895,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.816562,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.833229,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.849895,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.866562,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.889827,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.906496,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.923163,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.939829,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.956562,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.973228,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,5.989894,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.007009,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.023675,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.046177,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.062844,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.080121,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.096787,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.113636,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.130372,-3.25,0,5.544001,-3.583987,X_6.48_Y_-3.78_GR_SPAWN,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.147037,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.163704,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.180371,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.205613,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.222281,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.239093,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.255758,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.272715,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.289381,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.306487,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.323156,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.339822,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.362514,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.379182,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.395848,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.412515,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.429182,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.445848,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.462515,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.479182,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.495849,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.518615,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.535283,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.551949,-3.25,0,5.544001,-3.583987,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.568615,-3.25,0,5.475735,-3.51572,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.585282,-3.25,0,5.373335,-3.447454,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.601949,-3.25,0,5.288003,-3.396254,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.619069,-3.25,0,5.134403,-3.293854,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.635735,-3.25,0,4.963737,-3.191455,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.652401,-3.25,0,4.793072,-3.071988,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.679114,-3.25,0,4.366405,-2.815989,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.695781,-3.25,0,4.110408,-2.66239,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.712449,-3.25,0,3.871475,-2.525857,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.729115,-3.25,0,3.581342,-2.372258,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.745781,-3.25,0,3.325342,-2.252792,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.762448,-3.25,0,3.052277,-2.116259,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.779115,-3.25,0,2.642679,-1.928526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.795783,-3.25,0,2.352546,-1.826126,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.812449,-3.25,0,2.079481,-1.740793,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.839038,-3.25,0,1.516283,-1.655461,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.855875,-3.25,0,1.37975,-1.655461,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.872558,-3.25,0,1.004285,-1.638394,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.889449,-3.25,0,0.936,-1.655461,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.906115,-3.25,0,0.936,-1.672527,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.922781,-3.25,0,0.936,-1.655461,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.939449,-3.25,0,0.936,-1.655461,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.956116,-3.25,0,0.936,-1.655461,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.972783,-3.25,0,0.936,-1.655461,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,6.995322,-3.25,0,0.936,-1.655461,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:18 AM,7,Billy Bob,0,1,7.011989,-3.25,0,0.936,-1.655461,,,,,,,,,,,,,,,,,,,,
